timestamp,open,high,low,close,volume
1655258400,1221.16,1221.99,1195.04,1204.7,44697.6047
1655262000,1204.7,1210.02,1169.0,1173.09,58552.3284
1655265600,1173.09,1175.73,1121.2,1137.52,163950.0843
1655269200,1137.52,1145.09,1092.93,1123.93,125941.407
1655272800,1123.93,1142.02,1106.09,1136.22,95398.6801
1655276400,1136.21,1138.93,1082.37,1094.38,117770.8618
1655280000,1094.38,1094.41,1023.32,1029.59,308343.49827
1655283600,1029.59,1044.0,1014.4,1031.48,186590.52694
1655287200,1031.48,1079.79,1026.0,1065.03,184385.3524
1655290800,1065.04,1136.96,1050.29,1120.05,152278.1178
1655294400,1120.05,1150.0,1105.24,1112.49,125613.4825
1655298000,1112.49,1164.0,1108.09,1140.0,149022.8112
1655301600,1140.0,1154.87,1093.66,1106.1,119079.5951
1655305200,1106.11,1125.84,1096.05,1120.15,69499.8942
1655308800,1120.17,1128.73,1072.61,1078.67,93056.6863
1655312400,1078.66,1134.99,1058.58,1114.25,117683.1535
1655316000,1114.24,1227.29,1045.0,1171.97,426087.7928
1655319600,1172.13,1216.47,1163.03,1171.03,202665.7575
1655323200,1171.02,1190.52,1153.12,1180.21,59246.0795
1655326800,1180.21,1250.0,1177.31,1227.0,62621.4996
1655330400,1227.0,1246.0,1214.01,1217.63,96860.5667
1655334000,1217.64,1239.56,1214.45,1237.52,43438.2427
1655337600,1237.53,1257.85,1222.85,1235.25,81026.0678
1655341200,1235.25,1256.17,1215.03,1215.4,56557.7406
1655344800,1215.4,1227.11,1209.69,1218.57,42179.2494
1655348400,1218.56,1224.22,1202.43,1210.1,43772.2347
1655352000,1210.1,1218.62,1187.0,1192.44,52969.3366
1655355600,1192.42,1205.31,1181.7,1182.86,43169.9281
1655359200,1182.86,1189.31,1170.6,1176.01,42250.9414
1655362800,1176.01,1184.43,1155.26,1165.41,51448.6408
1655366400,1165.41,1180.4,1154.04,1173.45,39434.1979
1655370000,1173.45,1175.38,1115.91,1128.1,94029.929
1655373600,1128.1,1133.0,1093.71,1121.71,85534.5111
1655377200,1121.7,1126.58,1098.65,1111.11,60870.9184
1655380800,1111.11,1153.0,1104.01,1117.0,84135.3289
1655384400,1117.02,1131.2,1086.11,1097.71,101328.5327
1655388000,1097.72,1117.99,1082.0,1099.13,84395.2147
1655391600,1099.12,1128.43,1098.66,1114.41,63653.6333
1655395200,1114.41,1134.09,1096.06,1126.44,73052.1672
1655398800,1126.44,1130.82,1106.54,1107.61,49215.6858
1655402400,1107.62,1112.34,1097.32,1107.57,38635.6565
1655406000,1107.58,1118.08,1092.28,1096.05,44053.3071
1655409600,1096.06,1115.0,1086.15,1100.44,48892.1092
1655413200,1100.44,1119.5,1098.01,1102.84,30523.638
1655416800,1102.83,1104.46,1065.3,1066.92,65002.5783
1655420400,1066.93,1075.0,1051.55,1068.5,71255.2829
1655424000,1068.5,1088.55,1051.11,1066.28,81682.2516
1655427600,1066.28,1115.83,1065.08,1107.73,92983.319
1655431200,1107.73,1117.1,1084.73,1087.75,54114.2072
1655434800,1087.74,1095.38,1069.57,1071.51,43890.8058
1655438400,1071.51,1092.53,1068.07,1086.54,42739.3267
1655442000,1086.54,1110.78,1084.37,1100.23,51648.8214
1655445600,1100.23,1109.52,1087.82,1104.75,61941.4063
1655449200,1104.75,1118.0,1096.74,1099.31,86863.7783
1655452800,1099.31,1113.0,1094.0,1095.73,54713.7181
1655456400,1095.74,1102.99,1086.64,1093.11,56288.1907
1655460000,1093.11,1105.38,1088.83,1104.89,45374.7559
1655463600,1104.88,1111.13,1091.38,1092.61,48440.2264
1655467200,1092.61,1098.97,1071.21,1075.54,49591.8623
1655470800,1075.54,1101.49,1071.0,1095.05,73193.1674
1655474400,1095.04,1095.99,1064.14,1075.71,76929.8669
1655478000,1075.72,1088.53,1072.03,1084.99,47694.7333
1655481600,1084.98,1093.52,1070.93,1076.5,63894.2645
1655485200,1076.5,1086.27,1072.69,1080.0,41775.4064
1655488800,1080.0,1086.6,1076.58,1080.41,25553.479
1655492400,1080.41,1083.35,1073.51,1080.0,27179.4326
1655496000,1079.99,1099.82,1079.9,1094.99,39864.3265
1655499600,1095.0,1099.98,1080.62,1081.4,19224.9904
1655503200,1081.41,1088.34,1075.12,1084.25,22064.4525
1655506800,1084.26,1093.54,1082.11,1086.94,13031.1599
1655510400,1086.93,1097.58,1082.4,1088.43,28254.9494
1655514000,1088.44,1092.58,1073.5,1076.39,29719.8236
1655517600,1076.39,1083.82,1071.57,1082.93,38772.6645
1655521200,1082.94,1083.98,1075.57,1079.47,17614.24
1655524800,1079.46,1080.97,1074.41,1080.85,20975.0232
1655528400,1080.84,1084.81,1075.54,1078.21,26275.1139
1655532000,1078.21,1079.73,1000.1,1019.84,151257.74552
1655535600,1019.72,1030.41,988.95,1003.78,226400.3033
1655539200,1003.78,1009.0,975.21,990.85,171542.7943
1655542800,990.85,999.98,984.44,995.32,84569.3105
1655546400,995.32,1017.48,993.34,1006.73,106328.971
1655550000,1006.58,1015.52,999.32,1005.06,69556.7185
1655553600,1005.06,1008.87,996.21,999.84,41492.4132
1655557200,999.83,1004.48,993.01,999.76,56837.4846
1655560800,999.76,1003.92,992.5,992.97,39359.1905
1655564400,992.98,997.0,988.02,989.48,39046.1234
1655568000,989.49,999.83,977.1,982.2,58977.0874
1655571600,982.19,988.2,954.99,962.56,103408.62608
1655575200,962.56,964.23,934.27,938.39,124056.79586
1655578800,938.39,944.42,912.53,915.15,126146.23564
1655582400,915.16,928.36,881.56,904.25,290801.4468
1655586000,904.26,973.59,900.98,943.07,155969.6057
1655589600,943.06,1015.0,938.02,991.02,206095.389
1655593200,991.02,1004.98,979.36,995.13,95525.4628
1655596800,995.12,1009.54,987.89,991.03,98782.2514
1655600400,991.03,996.43,958.29,962.43,87353.6867
1655604000,962.42,967.64,940.95,950.7,77081.0368
1655607600,950.7,978.03,948.45,953.2,75388.5053
1655611200,953.21,973.56,948.61,967.73,50184.5254
1655614800,967.74,970.61,936.15,946.4,76944.415
1655618400,946.41,964.83,938.77,954.79,60029.4842
1655622000,954.62,972.97,952.7,955.72,52835.3112
1655625600,955.73,971.51,953.3,968.18,53017.149
1655629200,968.17,1011.97,964.79,992.6,135411.4326
1655632800,992.6,1078.4,988.0,1063.57,226493.8627
1655636400,1063.57,1067.66,1047.76,1055.12,78990.5843
1655640000,1055.12,1069.58,1027.37,1032.91,126880.7695
1655643600,1032.91,1046.0,1018.64,1021.37,56128.8929
1655647200,1021.36,1039.61,1019.46,1037.52,43927.2807
1655650800,1037.52,1077.13,1027.74,1071.68,99524.9889
1655654400,1071.68,1075.0,1046.51,1053.08,65628.7293
1655658000,1053.09,1056.97,1043.0,1047.66,26137.3789
1655661600,1047.66,1115.72,1045.67,1110.58,83182.5914
1655665200,1110.57,1128.67,1090.01,1100.77,132575.916
1655668800,1100.77,1158.62,1098.08,1141.74,134854.9641
1655672400,1141.74,1143.39,1125.34,1131.76,53036.9346
1655676000,1131.76,1150.45,1126.07,1141.56,78775.5901
1655679600,1141.56,1143.16,1118.84,1128.53,45433.1689
1655683200,1128.53,1132.75,1082.36,1087.95,76306.5187
1655686800,1087.95,1094.68,1066.46,1075.57,81172.8023
1655690400,1075.57,1094.11,1053.0,1075.21,91878.1779
1655694000,1075.21,1091.81,1067.19,1080.01,53962.3298
1655697600,1080.0,1092.23,1067.41,1069.2,59107.4919
1655701200,1069.2,1083.33,1060.22,1081.25,63156.3001
1655704800,1081.24,1092.26,1070.34,1085.29,61291.3049
1655708400,1085.29,1087.44,1065.32,1079.64,49857.1534
1655712000,1079.64,1131.0,1076.79,1126.48,141096.481
1655715600,1126.48,1138.91,1115.4,1124.29,102277.126
1655719200,1124.29,1170.0,1117.72,1161.26,107688.6228
1655722800,1161.25,1166.55,1145.47,1153.05,69104.7121
1655726400,1153.04,1154.26,1121.5,1131.0,81659.7647
1655730000,1131.0,1140.77,1107.36,1117.12,82847.2219
1655733600,1117.12,1145.41,1115.63,1140.51,74672.6507
1655737200,1140.52,1152.7,1121.0,1134.55,80774.6959
1655740800,1134.55,1137.0,1102.78,1108.63,72329.2367
1655744400,1108.63,1120.53,1094.15,1097.04,80405.1284
1655748000,1097.21,1103.91,1083.1,1102.27,68590.6719
1655751600,1102.23,1111.0,1088.37,1106.46,49189.4019
1655755200,1106.46,1128.0,1101.09,1121.17,48315.2303
1655758800,1121.16,1126.38,1098.43,1103.37,29857.0877
1655762400,1103.37,1111.01,1090.74,1107.49,40853.1907
1655766000,1107.48,1138.69,1101.27,1128.24,55379.6115
1655769600,1128.24,1133.72,1109.23,1129.88,64990.0814
1655773200,1129.88,1143.79,1120.02,1131.75,61678.8973
1655776800,1131.75,1134.43,1113.77,1119.95,36521.1589
1655780400,1119.96,1133.2,1114.03,1130.89,52852.537
1655784000,1130.89,1137.88,1118.29,1131.12,35121.7927
1655787600,1131.12,1158.52,1130.84,1150.53,76390.4397
1655791200,1150.53,1164.78,1150.52,1160.53,69529.079
1655794800,1160.53,1164.78,1140.39,1148.56,63073.8241
1655798400,1148.55,1177.77,1140.01,1166.8,98362.4562
1655802000,1166.8,1173.21,1156.0,1157.6,53804.3844
1655805600,1157.6,1163.67,1150.59,1161.93,42609.9095
1655809200,1161.93,1167.81,1137.14,1141.39,60620.5349
1655812800,1141.39,1153.75,1135.24,1148.16,48925.5984
1655816400,1148.16,1188.0,1141.83,1184.74,108266.066
1655820000,1184.73,1194.0,1174.5,1182.91,81515.8825
1655823600,1182.9,1183.68,1166.16,1168.13,52958.7413
1655827200,1168.14,1175.06,1163.12,1167.52,35830.4932
1655830800,1167.51,1172.2,1148.46,1151.86,39682.656
1655834400,1151.87,1152.84,1142.4,1143.76,32702.2848
1655838000,1143.76,1154.78,1121.57,1124.43,51922.3623
1655841600,1124.42,1129.44,1113.49,1122.73,52589.6546
1655845200,1122.73,1135.69,1122.26,1129.85,22158.986
1655848800,1129.84,1140.64,1122.68,1137.77,31804.3302
1655852400,1137.78,1140.87,1118.56,1125.85,32183.2253
1655856000,1125.86,1127.33,1105.3,1118.13,51712.6401
1655859600,1118.12,1126.56,1101.42,1101.69,53137.2187
1655863200,1101.69,1108.08,1094.58,1102.87,48595.1467
1655866800,1102.87,1106.78,1086.5,1089.3,39888.2
1655870400,1089.3,1102.2,1084.94,1099.45,45598.5673
1655874000,1099.45,1106.89,1092.54,1093.17,30776.2083
1655877600,1093.16,1098.92,1070.0,1078.87,69980.9035
1655881200,1078.87,1085.61,1066.6,1075.24,55481.6664
1655884800,1075.25,1082.79,1069.24,1081.45,36006.152
1655888400,1081.45,1097.05,1079.19,1091.24,62872.1443
1655892000,1091.25,1095.76,1085.83,1089.88,38232.6947
1655895600,1089.88,1106.01,1088.08,1097.33,48035.4265
1655899200,1097.33,1097.45,1070.83,1082.79,65249.1203
1655902800,1082.8,1115.83,1075.63,1111.92,99512.0549
1655906400,1111.92,1125.0,1107.63,1110.37,82167.9328
1655910000,1110.37,1110.87,1073.91,1075.02,90052.7781
1655913600,1075.02,1080.0,1054.06,1079.07,107223.7762
1655917200,1079.07,1087.8,1072.29,1082.23,52836.7345
1655920800,1082.23,1088.89,1078.67,1081.56,27638.0917
1655924400,1081.55,1084.05,1060.48,1070.72,45261.1575
1655928000,1070.72,1074.52,1043.65,1049.31,68193.4545
1655931600,1049.31,1063.0,1046.0,1059.38,28395.6348
1655935200,1059.39,1066.5,1054.68,1061.92,32600.8449
1655938800,1061.93,1063.63,1048.5,1050.19,27511.3106
1655942400,1050.19,1084.98,1045.3,1078.53,85844.3594
1655946000,1078.52,1097.98,1073.6,1085.03,61471.7526
1655949600,1085.04,1093.0,1083.0,1085.61,28771.6621
1655953200,1085.6,1086.58,1075.69,1076.4,25022.8912
1655956800,1076.4,1089.54,1072.15,1087.33,36264.4397
1655960400,1087.33,1092.61,1082.22,1085.59,26564.5606
1655964000,1085.59,1110.0,1082.69,1099.86,71427.6611
1655967600,1099.87,1106.16,1091.21,1091.7,51805.0607
1655971200,1091.7,1103.35,1091.17,1098.01,37463.8511
1655974800,1097.97,1116.59,1093.65,1110.61,86402.2583
1655978400,1110.6,1116.55,1109.0,1109.99,59748.4971
1655982000,1109.99,1110.72,1103.51,1106.59,32760.3659
1655985600,1106.59,1131.55,1106.13,1118.89,117984.2932
1655989200,1118.89,1124.55,1100.22,1108.21,47847.7431
1655992800,1108.21,1112.79,1100.74,1111.53,36432.8983
1655996400,1111.53,1112.62,1086.95,1094.22,48328.7141
1656000000,1094.21,1097.63,1087.6,1090.27,33300.0446
1656003600,1090.27,1098.36,1082.78,1093.65,29427.5806
1656007200,1093.65,1104.19,1089.31,1101.85,27750.9094
1656010800,1101.85,1128.21,1099.67,1126.65,73025.5548
1656014400,1126.64,1145.0,1120.0,1135.68,68834.1679
1656018000,1135.69,1137.38,1121.61,1122.14,38275.7358
1656021600,1122.26,1155.0,1122.0,1141.57,119172.9876
1656025200,1141.56,1151.4,1140.6,1144.72,34329.1007
1656028800,1144.71,1159.26,1141.01,1143.39,45612.8205
1656032400,1143.39,1163.47,1141.56,1151.43,52539.5116
1656036000,1151.44,1168.4,1149.55,1152.52,47004.6405
1656039600,1152.52,1161.0,1148.43,1150.39,36912.4775
1656043200,1150.39,1161.14,1145.84,1148.46,50490.7606
1656046800,1148.46,1156.18,1137.15,1141.8,29240.4871
1656050400,1141.79,1143.92,1132.0,1136.11,36231.3814
1656054000,1136.11,1157.46,1132.02,1148.7,64375.9715
1656057600,1148.71,1162.76,1148.18,1159.37,37488.7021
1656061200,1159.37,1162.0,1142.97,1147.47,42175.6136
1656064800,1147.46,1164.8,1146.0,1163.1,35438.5494
1656068400,1163.1,1205.52,1161.4,1195.91,175860.0532
1656072000,1195.9,1226.45,1192.18,1210.78,120975.0107
1656075600,1210.78,1221.59,1202.03,1202.86,81951.8289
1656079200,1202.88,1214.84,1192.42,1202.11,58387.8033
1656082800,1202.11,1202.91,1189.57,1197.98,50087.1678
1656086400,1197.98,1205.53,1183.96,1204.53,47461.1779
1656090000,1204.53,1219.0,1202.82,1204.12,72567.89
1656093600,1204.12,1223.12,1201.39,1221.36,33620.6508
1656097200,1221.35,1232.0,1212.03,1228.04,38707.5011
1656100800,1228.05,1243.74,1215.04,1219.5,62634.8586
1656104400,1219.5,1227.41,1215.45,1224.98,22020.8437
1656108000,1224.98,1245.43,1223.29,1230.3,53971.4181
1656111600,1230.31,1242.72,1222.82,1225.02,41380.3631
1656115200,1225.02,1227.1,1208.5,1216.21,50617.6107
1656118800,1216.21,1224.84,1211.63,1223.8,23607.1194
1656122400,1223.81,1227.3,1204.02,1207.22,26358.0655
1656126000,1207.23,1226.9,1205.66,1223.76,26188.3074
1656129600,1223.76,1224.78,1213.45,1221.3,25755.183
1656133200,1221.3,1229.98,1218.28,1218.87,30270.2827
1656136800,1218.88,1222.12,1210.68,1219.73,28695.9674
1656140400,1219.72,1239.63,1219.31,1234.4,49189.0249
1656144000,1234.41,1242.3,1225.02,1227.02,34636.0092
1656147600,1227.02,1237.25,1223.89,1227.49,24499.5078
1656151200,1227.49,1233.53,1219.3,1226.09,24325.3002
1656154800,1226.09,1231.24,1213.0,1217.16,24567.0019
1656158400,1217.16,1219.6,1188.32,1196.82,69863.3827
1656162000,1196.83,1208.27,1189.45,1199.64,48591.6704
1656165600,1199.63,1206.17,1191.69,1193.8,31654.9846
1656169200,1193.8,1203.64,1181.83,1183.94,46596.6592
1656172800,1183.94,1194.6,1180.0,1193.23,27344.4843
1656176400,1193.23,1203.58,1187.39,1196.43,33968.8767
1656180000,1196.42,1213.61,1191.63,1212.05,36286.2366
1656183600,1212.01,1214.57,1202.69,1205.57,22386.3116
1656187200,1205.57,1210.89,1201.45,1209.43,15611.3145
1656190800,1209.43,1256.77,1207.69,1248.41,88620.3978
1656194400,1248.41,1252.91,1240.57,1242.4,49810.3531
1656198000,1242.4,1248.26,1239.4,1242.36,22542.5661
1656201600,1242.31,1245.51,1235.36,1240.02,23970.6098
1656205200,1240.02,1245.9,1228.28,1235.83,30168.7066
1656208800,1235.83,1236.75,1227.43,1231.88,17564.754
1656212400,1231.89,1235.38,1229.63,1233.28,10853.9058
1656216000,1233.28,1242.74,1232.42,1237.7,21131.8432
1656219600,1237.7,1242.55,1232.5,1240.51,14283.7729
1656223200,1240.52,1252.0,1233.2,1247.01,38986.6005
1656226800,1247.01,1248.59,1236.87,1238.07,25051.1224
1656230400,1238.06,1246.38,1237.0,1244.26,17286.2668
1656234000,1244.25,1252.39,1235.6,1239.71,43886.5585
1656237600,1239.7,1247.32,1237.52,1244.26,19946.612
1656241200,1244.25,1277.0,1242.05,1269.72,87203.5488
1656244800,1269.72,1280.0,1238.83,1240.6,105698.6532
1656248400,1240.61,1242.79,1223.01,1228.79,69196.6658
1656252000,1228.78,1234.86,1225.82,1229.76,26650.793
1656255600,1229.75,1230.17,1211.86,1223.39,46715.8464
1656259200,1223.39,1233.42,1218.15,1225.5,30590.9417
1656262800,1225.51,1227.64,1213.18,1222.91,31242.4162
1656266400,1222.92,1223.91,1210.12,1217.85,23028.7513
1656270000,1217.85,1229.27,1217.17,1226.11,16370.1148
1656273600,1226.11,1248.71,1223.9,1247.2,45356.1745
1656277200,1247.21,1249.93,1235.61,1238.71,21423.1626
1656280800,1238.71,1240.79,1205.22,1214.23,66742.8401
1656284400,1214.24,1220.52,1194.6,1197.79,50833.6121
1656288000,1197.79,1215.57,1195.82,1209.94,54422.8061
1656291600,1209.93,1218.59,1202.47,1215.86,44043.9547
1656295200,1215.87,1224.2,1212.25,1219.07,29742.4272
1656298800,1219.07,1226.7,1215.27,1219.91,26625.2519
1656302400,1219.92,1228.1,1216.86,1223.52,20883.9104
1656306000,1223.52,1224.09,1212.78,1214.89,29523.6121
1656309600,1214.88,1222.0,1212.71,1221.26,19280.0338
1656313200,1221.26,1237.0,1220.21,1227.66,36790.418
1656316800,1227.66,1235.72,1223.9,1232.77,26495.4021
1656320400,1232.78,1236.25,1228.59,1233.37,20202.5317
1656324000,1233.37,1238.93,1228.57,1233.23,22840.8223
1656327600,1233.24,1235.67,1217.32,1220.01,26551.6604
1656331200,1220.01,1223.91,1210.67,1215.66,39676.3484
1656334800,1215.66,1219.56,1181.37,1183.24,95455.3758
1656338400,1183.24,1193.0,1175.0,1191.05,91987.1409
1656342000,1191.05,1193.89,1180.55,1187.48,37623.0168
1656345600,1187.49,1193.18,1182.16,1190.97,23661.2975
1656349200,1190.98,1191.9,1184.34,1186.72,19508.5988
1656352800,1186.72,1211.32,1172.49,1198.51,62110.1406
1656356400,1198.52,1201.28,1186.96,1196.69,34413.1169
1656360000,1196.7,1206.37,1196.61,1202.82,15441.0019
1656363600,1202.82,1205.42,1196.01,1199.49,11187.0102
1656367200,1199.5,1219.0,1196.28,1202.29,44796.1684
1656370800,1202.28,1207.32,1189.24,1192.51,35472.1592
1656374400,1192.51,1199.64,1176.54,1185.77,48236.0523
1656378000,1185.76,1191.0,1165.34,1171.48,60786.0196
1656381600,1171.22,1177.86,1162.16,1175.32,45488.9397
1656385200,1175.33,1184.13,1174.14,1181.94,24831.6179
1656388800,1181.94,1188.8,1179.14,1186.55,24073.3909
1656392400,1186.56,1193.32,1184.07,1184.91,20907.046
1656396000,1184.91,1203.0,1184.9,1199.61,34911.2226
1656399600,1199.61,1214.63,1199.6,1207.65,46525.1423
1656403200,1207.66,1228.66,1203.92,1225.01,67917.3127
1656406800,1225.01,1233.6,1221.74,1223.77,43703.9295
1656410400,1223.77,1226.42,1217.78,1222.23,33083.6698
1656414000,1222.22,1233.82,1214.79,1223.48,33691.8971
1656417600,1223.48,1233.61,1221.61,1221.61,36189.3952
1656421200,1221.72,1237.99,1217.5,1227.81,58497.7235
1656424800,1227.81,1229.99,1195.9,1204.05,96851.4675
1656428400,1204.05,1204.06,1182.0,1183.69,57355.6289
1656432000,1183.7,1193.73,1179.51,1189.23,50678.8845
1656435600,1189.22,1190.25,1173.01,1178.78,48345.5882
1656439200,1178.78,1179.0,1154.2,1162.44,89429.6146
1656442800,1162.43,1163.26,1151.22,1156.23,44560.9804
1656446400,1156.22,1165.96,1154.14,1161.75,31661.2655
1656450000,1161.75,1168.41,1161.29,1167.22,19076.5
1656453600,1167.23,1167.79,1145.52,1148.25,41195.9375
1656457200,1148.26,1151.97,1136.32,1144.05,46065.9949
1656460800,1144.05,1152.2,1133.03,1141.38,57600.354
1656464400,1141.37,1154.26,1138.57,1151.0,29836.2531
1656468000,1151.0,1156.8,1145.32,1150.46,27703.9688
1656471600,1150.47,1153.04,1141.16,1144.89,32491.0972
1656475200,1144.9,1155.33,1143.86,1150.01,31117.5483
1656478800,1150.0,1152.89,1126.03,1133.25,41620.4926
1656482400,1133.25,1134.91,1114.5,1119.61,67636.3625
1656486000,1119.6,1132.64,1117.11,1130.59,49194.3452
1656489600,1130.59,1134.46,1123.18,1125.16,33875.7721
1656493200,1125.15,1142.44,1123.26,1129.56,54119.4141
1656496800,1129.55,1134.95,1124.7,1127.65,40278.7669
1656500400,1127.66,1128.78,1102.4,1117.95,82985.9951
1656504000,1117.94,1123.99,1104.36,1106.62,70038.9327
1656507600,1106.62,1116.5,1090.2,1110.55,113444.0031
1656511200,1110.54,1122.94,1108.61,1116.19,78320.3129
1656514800,1116.19,1118.41,1103.82,1114.26,54430.1785
1656518400,1114.27,1115.37,1094.81,1099.22,56806.7039
1656522000,1099.23,1105.0,1087.42,1104.99,57020.0085
1656525600,1104.99,1111.5,1100.43,1103.65,32978.6626
1656529200,1103.66,1119.0,1101.51,1117.95,42435.6003
1656532800,1117.95,1122.69,1105.31,1109.7,44750.012
1656536400,1109.69,1118.45,1107.81,1114.0,15769.6183
1656540000,1114.0,1119.66,1104.16,1109.07,142936.9672
1656543600,1109.06,1109.46,1092.73,1100.21,38126.4261
1656547200,1100.21,1106.62,1088.13,1092.41,56172.2435
1656550800,1092.4,1099.14,1077.0,1086.85,48939.4595
1656554400,1086.84,1097.2,1085.49,1092.68,27950.6246
1656558000,1092.69,1094.81,1086.91,1093.93,21926.9743
1656561600,1093.92,1097.2,1088.14,1091.53,23999.6781
1656565200,1091.54,1096.62,1083.48,1089.24,35466.416
1656568800,1089.25,1092.35,1055.55,1060.55,92722.3014
1656572400,1060.72,1062.71,1052.5,1057.42,53390.9598
1656576000,1057.42,1057.57,1042.0,1049.29,53214.0036
1656579600,1049.3,1051.41,1015.79,1028.82,113276.7194
1656583200,1028.82,1029.67,1012.11,1021.98,54041.7274
1656586800,1021.98,1030.3,1011.87,1018.49,76128.3976
1656590400,1018.48,1041.67,1014.0,1032.31,66339.7622
1656594000,1032.31,1037.31,998.0,1007.67,98972.1391
1656597600,1007.67,1029.0,1007.11,1026.87,59473.5108
1656601200,1026.87,1040.91,1024.08,1032.22,86738.6533
1656604800,1032.22,1046.0,1024.9,1034.39,71054.074
1656608400,1034.39,1041.0,1030.0,1034.05,34422.3534
1656612000,1034.06,1035.31,1017.77,1021.88,35760.9694
1656615600,1021.89,1026.16,1012.21,1020.86,60380.4075
1656619200,1020.9,1032.36,1005.24,1011.61,48227.6317
1656622800,1011.61,1036.75,1011.28,1021.9,30160.928
1656626400,1021.89,1032.67,1014.58,1023.74,44128.6838
1656630000,1023.75,1082.3,1017.74,1071.01,127781.7472
1656633600,1071.02,1117.0,1050.46,1095.75,211074.3902
1656637200,1095.74,1103.5,1085.0,1096.59,86169.891
1656640800,1096.59,1108.6,1090.55,1092.57,56415.1718
1656644400,1092.57,1093.2,1054.1,1054.52,76987.419
1656648000,1054.52,1064.95,1045.41,1050.53,95466.4782
1656651600,1050.53,1063.0,1047.13,1056.85,58621.9933
1656655200,1056.85,1059.57,1049.99,1055.87,47272.2848
1656658800,1055.86,1076.43,1050.93,1066.81,74197.1765
1656662400,1066.81,1086.44,1062.42,1070.13,75808.8851
1656666000,1070.13,1075.03,1060.19,1063.6,54422.7879
1656669600,1063.59,1068.6,1036.16,1039.5,69718.4605
